calculated_host_listings_count,availability_365,room_type,host_id,neighbourhood,price
0.003067484662576687,0.12054794520547946,0.0,0.766760559145463,0.5863636363636363,50
0.0,0.0,0.0,0.003410321121988814,0.36818181818181817,51
0.006134969325153375,0.1178082191780822,0.0,0.018872031718488995,0.05454545454545454,75
0.0,0.3178082191780822,0.0,0.005739144866740457,0.02727272727272727,45
0.009202453987730062,0.22465753424657534,0.0,0.5442365254066381,0.02727272727272727,80
0.0,0.0,0.0,0.15756938328333395,0.00909090909090909,65
0.0,0.0,0.5,0.00018162448411928047,0.08181818181818182,80
0.012269938650306749,0.715068493150685,0.0,0.42783443137837074,0.06363636363636363,85
0.009202453987730062,0.0136986301369863,0.0,0.6937992957112643,0.16818181818181818,70
0.003067484662576687,0.11232876712328767,0.0,0.27951873955444134,0.11818181818181818,78
0.0,0.03561643835616438,0.5,0.0002184940028632823,0.08636363636363636,118
0.0,0.0,0.0,0.7802129210697533,0.6,120
0.0,0.36164383561643837,0.0,0.4122633735320935,0.00909090909090909,60
0.0,0.2876712328767123,0.0,0.16074015460452934,0.03636363636363636,99
0.0,0.0,0.0,0.09028963103075181,0.06818181818181818,50
0.0,0.0,0.5,0.004070035433452082,0.09545454545454544,100
0.0,0.0,0.0,0.4423932105958695,0.00909090909090909,30
0.0,0.12876712328767123,0.5,0.028190181041293925,0.00909090909090909,125
0.0,0.0,0.0,0.09636556659333179,0.15454545454545454,70
0.012269938650306749,0.263013698630137,0.0,0.42557876340800654,0.509090909090909,49
0.018404907975460124,0.9287671232876712,0.0,0.9319044959749779,0.16818181818181818,43
0.0,0.9972602739726028,0.0,0.07939727282651361,0.5318181818181817,50
0.0,0.8493150684931506,0.5,0.06987037728541348,0.02727272727272727,200
0.006134969325153375,0.852054794520548,1.0,0.012000153456521757,0.02727272727272727,45
0.003067484662576687,0.0136986301369863,0.0,0.4974261255543378,0.6545454545454545,34
0.009202453987730062,1.0,0.0,0.2750670750742944,0.17727272727272728,78
0.0,0.1315068493150685,0.0,0.15482837479620695,0.02727272727272727,89
0.0,0.23013698630136986,0.5,0.623358829780577,0.05454545454545454,104
0.012269938650306749,0.4383561643835616,0.0,0.2384250034217494,0.09090909090909091,45
0.0,0.2410958904109589,0.5,0.6450622174404693,0.09545454545454544,150
0.0,0.7726027397260274,0.5,0.013072828979362993,0.09999999999999999,115
0.0,0.0,0.5,0.12707532757641474,0.08636363636363636,280
0.003067484662576687,0.9561643835616438,0.0,0.1641972862357323,0.2772727272727273,65
0.003067484662576687,0.0,0.5,0.033280686304692955,0.23636363636363636,169
0.0,1.0,0.0,0.05366235967938348,0.2545454545454545,149
0.0,0.0,0.5,0.2955867557893656,0.02727272727272727,75
0.0,0.0,1.0,0.14983623685471698,0.09545454545454544,29
0.027607361963190184,0.7698630136986302,0.0,0.8942580634902445,0.03636363636363636,275
0.0,0.0,0.0,0.00337415516435986,0.09545454545454544,52
0.006134969325153375,0.005479452054794521,0.0,0.459168626546122,0.2727272727272727,55
0.0,0.0,0.5,0.11016578298540025,0.004545454545454545,112
0.03374233128834356,0.7315068493150685,0.0,0.5004118384299094,0.031818181818181815,110
0.0,0.0,0.0,0.043229539890497166,0.12727272727272726,300
0.003067484662576687,0.0958904109589041,0.0,0.05855878414607194,0.01818181818181818,65
0.003067484662576687,0.8493150684931506,0.0,0.0015058723184141751,0.05454545454545454,73
0.03067484662576687,1.0,0.5,0.004283068635536394,0.013636363636363636,8000
0.0,0.0,0.5,0.05697401091172983,0.5590909090909091,185
0.0,0.0,0.5,0.028619743378671514,0.2545454545454545,140
0.0,0.0,0.0,0.05037862852258195,0.10909090909090909,120
0.009202453987730062,0.9643835616438357,0.5,0.012867119374585059,0.09545454545454544,159
0.03680981595092024,0.9808219178082191,0.5,0.001123142362616988,0.2636363636363636,299
0.006134969325153375,0.4301369863013699,0.5,0.01614376023932043,0.06363636363636363,200
0.0,0.0,0.0,0.0994892977454672,0.09545454545454544,55
0.006134969325153375,0.8904109589041096,0.0,0.05040841504004856,0.02727272727272727,52
0.012269938650306749,0.4931506849315069,0.0,0.2384250034217494,0.09090909090909091,60
0.003067484662576687,0.22465753424657534,0.0,0.003353423806529413,0.013636363636363636,65
0.0,0.23835616438356164,0.5,0.033853319435242966,0.06818181818181818,125
0.08282208588957056,0.936986301369863,1.0,0.14408766864350814,0.10454545454545454,32
0.006134969325153375,0.9561643835616438,0.0,0.16375770635460263,0.20909090909090908,70
0.0,0.019178082191780823,0.5,0.028839301836693313,0.01818181818181818,240
0.0,0.4931506849315069,0.0,0.7002173478908708,0.39545454545454545,70
0.0,0.0027397260273972603,0.5,0.17391600971981708,0.09545454545454544,115
0.0,0.03287671232876713,0.5,0.004986545906513379,0.6636363636363636,152
0.0,0.0,0.5,0.43148483452873226,0.07272727272727272,195
1.0,0.8136986301369863,0.5,0.800219804157603,0.19545454545454544,230
0.0,0.024657534246575342,0.5,0.08248738250629627,0.1318181818181818,125
0.003067484662576687,0.0,0.0,0.004909504141718468,0.09090909090909091,75
0.0,0.6904109589041096,0.5,0.05503444237871286,0.00909090909090909,290
0.0,0.0,0.0,0.1052562569713155,0.05454545454545454,75
1.0,0.8273972602739726,0.5,0.800219804157603,0.19545454545454544,380
0.0,0.0,0.5,0.029493085091502787,0.12727272727272726,250
0.0,0.13424657534246576,0.5,0.243915087653763,0.05454545454545454,160
0.0,0.0684931506849315,0.0,0.033889317704730505,0.4636363636363636,120
0.0,0.0,0.5,0.006206772412218192,0.14545454545454545,115
0.0,0.0,0.0,0.0012248197026217041,0.17272727272727273,62
0.0,0.0,0.5,0.20849082925584428,0.5363636363636364,120
0.0,0.2410958904109589,0.5,0.38451145273916426,0.049999999999999996,800
0.0,0.8986301369863013,0.5,0.09458035134908864,0.12727272727272726,284
0.0,0.0,0.0,0.09539892465677756,0.09545454545454544,32
0.0,0.526027397260274,0.5,0.9455219395836979,0.01818181818181818,280
0.006134969325153375,0.9287671232876712,0.0,0.08591429746349595,0.06818181818181818,79
0.0,0.0,0.5,0.0017843950305079775,0.013636363636363636,128
0.006134969325153375,0.03561643835616438,0.0,0.5615178200255818,0.20909090909090908,68
0.0,0.057534246575342465,0.5,0.2021284568299748,0.3818181818181818,60
0.0,0.24657534246575344,0.5,0.695783677077376,0.35909090909090907,130
0.0,0.0,0.0,0.025284218458540467,0.1318181818181818,60
0.0,0.0,0.0,0.16169259772997938,0.004545454545454545,75
0.003067484662576687,0.0136986301369863,0.5,0.015444938136964773,0.10454545454545454,209
0.006134969325153375,0.0,0.0,0.13121794645733684,0.02727272727272727,57
0.0,0.715068493150685,0.5,0.009643952799987688,0.14545454545454545,129
0.0,0.08767123287671233,0.0,0.0004945779461178777,0.06818181818181818,45
0.006134969325153375,0.23287671232876714,0.0,0.41970702461153747,0.6909090909090909,147
0.0,0.0,0.5,0.0012725306242473216,0.05454545454545454,175
0.0,0.3232876712328767,0.5,0.0984841896074312,0.031818181818181815,239
0.0,0.06027397260273973,0.0,0.008436722125242175,0.07272727272727272,65
0.0,1.0,0.0,0.6031153861153242,0.24545454545454545,90
0.0,0.29315068493150687,0.0,0.7216248753430052,0.24545454545454545,59
0.0,0.30684931506849317,0.5,0.6431726527821421,0.23636363636363636,199
0.0,0.0,0.5,0.07111395618750686,0.07272727272727272,275
0.0,0.9808219178082191,0.5,0.4811668354763744,0.6818181818181818,148
0.0,0.0,0.0,0.03366195810273875,0.031818181818181815,155
0.0,0.0,0.5,0.8641308839189704,0.05454545454545454,95
0.009202453987730062,0.8465753424657534,0.0,0.016533471125352417,0.00909090909090909,65
0.0,0.1780821917808219,0.5,0.96544566758038,0.19545454545454544,321
0.0,0.3178082191780822,0.5,0.17900865847511066,0.02727272727272727,125
0.0,0.0,0.0,0.13968987215609205,0.02727272727272727,70
0.003067484662576687,0.0,0.5,0.02622070933819024,0.05454545454545454,147
0.0,0.04657534246575343,0.5,0.5693841035476899,0.05454545454545454,200
0.0,0.24657534246575344,0.0,0.09809037765272341,0.03636363636363636,500
0.0,0.8986301369863013,0.0,0.5025382844603451,0.16818181818181818,45
0.0,0.038356164383561646,0.5,0.027895527459075326,0.004545454545454545,149
0.003067484662576687,0.589041095890411,0.0,0.36806822335165124,0.5863636363636363,50
0.0,0.0027397260273972603,0.5,0.002917773660539753,0.05454545454545454,120
0.009202453987730062,0.15616438356164383,0.0,0.6849917458428707,0.16818181818181818,60
0.0,0.04657534246575343,0.5,0.010154942311597507,0.12272727272727273,199
0.0,0.0,0.5,0.010060311518926402,0.06818181818181818,120
0.003067484662576687,0.2356164383561644,0.0,0.3708589513727064,0.09545454545454544,50
0.003067484662576687,0.04657534246575343,0.0,0.4703285093076141,0.02727272727272727,20
0.0,0.0,0.0,0.01873119190667621,0.06818181818181818,31
0.0,0.4301369863013699,0.5,0.012392824402789075,0.05454545454545454,160
0.003067484662576687,0.9808219178082191,0.5,0.016112074471382635,0.12727272727272726,250
0.006134969325153375,0.13424657534246576,0.0,0.21974009344210246,0.03636363636363636,99
0.009202453987730062,0.24383561643835616,0.5,0.8047557793189355,0.38636363636363635,105
0.0,0.0,0.0,0.585882378390318,0.24545454545454545,150
0.006134969325153375,0.0136986301369863,0.5,0.04232412599792398,0.09090909090909091,80
0.0,0.0,0.0,0.06417796272921082,0.01818181818181818,59
0.0,0.0,0.5,0.034420630290000385,0.14545454545454545,200
0.0,0.0,0.5,0.02148125555343936,0.23636363636363636,135
0.003067484662576687,0.0,0.0,0.00020701101057105312,0.12727272727272726,65
0.0,0.0136986301369863,0.5,0.030652313213072404,0.09545454545454544,119
0.0,0.0,0.5,0.05926486422863517,0.06818181818181818,250
0.0,0.016438356164383564,0.5,0.04889684861561519,0.06818181818181818,89
0.0,0.14794520547945206,0.5,0.02084106961966164,0.049999999999999996,1500
0.0,0.0,0.0,0.07276610724614653,0.09545454545454544,50
0.0,0.0,0.5,0.09931161028727668,0.049999999999999996,165
0.0,0.0,0.0,0.06223995442498785,0.04090909090909091,85
0.0,0.0,0.5,0.36331038584304964,0.12272727272727273,75
0.003067484662576687,0.0,0.0,0.0006249153767262464,0.05454545454545454,35
0.0,0.23835616438356164,1.0,0.15939021767604925,0.19545454545454544,105
0.0,0.0,0.0,0.0426740984398361,0.05454545454545454,90
0.0,0.23835616438356164,0.5,0.08480975754839237,0.46818181818181814,118
0.0,0.0136986301369863,0.0,0.10714904415827337,0.05454545454545454,85
0.0,0.0,0.5,0.01533940032431324,0.20454545454545453,75
0.0,0.0,0.5,0.08817674222200975,0.20454545454545453,125
0.009202453987730062,0.0,0.0,0.25945765309757796,0.00909090909090909,110
0.003067484662576687,0.9287671232876712,0.0,0.003174052176136037,0.13636363636363635,85
0.0,0.15616438356164383,0.5,0.9542402064529736,0.05454545454545454,300
0.0,0.0,0.5,0.5767977493860045,0.2545454545454545,70
0.0,0.0,0.0,0.11683637715136504,0.11818181818181818,76
0.0,0.0,0.5,0.19550398419368661,0.05454545454545454,200
0.0,0.6493150684931507,0.5,0.051623282816017,0.10909090909090909,399
0.003067484662576687,0.589041095890411,0.5,0.0014120544486894736,0.05454545454545454,169
0.003067484662576687,0.0,0.0,0.098403571710751,0.02727272727272727,40
0.0,0.13424657534246576,0.0,0.022155996180530747,0.05454545454545454,74
0.0,0.0273972602739726,0.0,0.008918902085078825,0.031818181818181815,109
0.009202453987730062,0.1726027397260274,0.5,0.3880810192691828,0.2681818181818182,84
0.0,0.03561643835616438,0.5,0.47816071932846643,0.03636363636363636,300
0.0,0.0,0.0,0.13979312795186263,0.031818181818181815,160
0.003067484662576687,0.0,0.0,0.010090542774507183,0.10909090909090909,100
0.009202453987730062,0.9315068493150686,1.0,0.07733134398815521,0.37727272727272726,35
0.049079754601226995,0.23287671232876714,1.0,0.7327717586281436,0.02727272727272727,30
0.0,0.0,0.0,0.03581908741765811,0.13636363636363635,45
0.0,0.5616438356164384,0.5,0.14880444807522483,0.01818181818181818,160
0.0,0.0,0.0,0.03041661659413705,0.09545454545454544,47
0.0,0.46301369863013697,0.0,0.9363367669570314,0.05454545454545454,100
0.009202453987730062,0.9863013698630138,0.0,0.6251608976830318,0.35909090909090907,58
0.003067484662576687,0.3643835616438356,0.5,0.03976250372276788,0.2818181818181818,120
0.0,0.0,0.0,0.004462979784297785,0.20454545454545453,70
0.003067484662576687,0.0027397260273972603,0.5,0.010133540201201418,0.031818181818181815,150
0.0,0.0,0.5,0.11773141260614267,0.13636363636363635,70
0.0,0.3506849315068493,0.5,0.011634709960867348,0.08636363636363636,200
0.0,0.20273972602739726,0.5,0.5859499968106445,0.03636363636363636,150
0.0,0.6027397260273972,0.0,0.020648056923503973,0.06818181818181818,100
0.0,0.24383561643835616,0.0,0.23459342781617157,0.39545454545454545,70
0.0,0.0,0.5,0.011903113058166475,0.05454545454545454,120
0.024539877300613498,0.8684931506849315,0.0,0.9537447171582611,0.3227272727272727,100
0.0,0.019178082191780823,0.5,0.004095396442143205,0.18181818181818182,150
0.02147239263803681,0.863013698630137,0.0,0.3820746378313444,0.3909090909090909,32
0.0,0.3726027397260274,0.5,0.7116435157755281,0.6318181818181818,95
0.0,0.0,0.5,0.18257729542956272,0.10454545454545454,250
0.0,0.21095890410958903,0.5,0.9829796317744852,0.05454545454545454,170
0.0,0.0,0.0,0.02799838226146429,0.23636363636363636,110
1.0,0.6410958904109589,0.5,0.800219804157603,0.19545454545454544,472
0.003067484662576687,0.0,0.0,0.04537447900661487,0.02727272727272727,65
0.0,0.0,0.0,0.7670828593986481,0.06818181818181818,25
0.0,0.038356164383561646,0.0,0.9767102205506615,0.02727272727272727,45
0.006134969325153375,0.4904109589041096,0.0,0.13333727667794568,0.45454545454545453,500
0.0,0.9945205479452055,0.0,0.013110511421053397,0.06818181818181818,85
0.0,0.0,0.0,0.001334057590567399,0.06818181818181818,64
0.0,0.1863013698630137,0.0,0.9901397039798323,0.6045454545454545,40
0.003067484662576687,0.0,0.0,0.025346099028115257,0.05454545454545454,75
0.0,0.030136986301369864,0.5,0.18973132357103037,0.031818181818181815,70
0.0,0.0,0.5,0.15778871572690428,0.05454545454545454,120
0.0,0.24383561643835616,0.0,0.317043576264286,0.5454545454545454,65
0.003067484662576687,1.0,0.0,0.004787416238588612,0.05454545454545454,75
0.0,0.010958904109589041,1.0,0.7235386964555269,0.12727272727272726,110
0.0,0.0,0.5,0.05690704866239143,0.12727272727272726,250
0.0,0.9835616438356164,0.5,0.009518489261663354,0.06818181818181818,135
0.0,0.0,0.0,0.01885702727522715,0.09545454545454544,35
0.003067484662576687,0.7123287671232876,0.0,0.6612578261240349,0.02727272727272727,95
0.0,0.0,0.5,0.3742108368228081,0.35,2000
0.0,0.4657534246575343,0.5,0.8144387852288999,0.13636363636363635,90
0.0,0.4465753424657534,0.0,0.1525286267170181,0.13636363636363635,70
0.0,0.0,0.5,0.1147609629968338,0.0,100
0.0,0.0,0.0,0.1360462713116408,0.1409090909090909,60
0.0,0.005479452054794521,0.5,0.0028303680395268074,0.08636363636363636,300
0.003067484662576687,0.0136986301369863,0.5,0.20780636636194547,0.11363636363636363,69
0.0,0.9972602739726028,0.0,0.11612039982306423,0.00909090909090909,80
0.0,0.8493150684931506,0.5,0.29333666891779486,0.40454545454545454,120
0.0,0.821917808219178,0.0,0.6139363820792092,0.1318181818181818,69
0.0,0.5178082191780822,0.5,0.37491273928341357,0.03636363636363636,149
0.003067484662576687,0.3315068493150685,0.0,0.0018937605072569194,0.01818181818181818,80
0.0,0.0,0.5,0.5248464539838114,0.12727272727272726,129
0.0,0.15616438356164383,0.0,0.19962391413999703,0.03636363636363636,99
0.0,0.0,0.5,0.24986304435589748,0.2909090909090909,199
0.0,0.052054794520547946,0.5,0.4481637277266312,0.6681818181818181,95
0.0,0.24383561643835616,0.0,0.4951681026592051,0.00909090909090909,150
0.0,0.0,0.5,0.14496344547978424,0.09545454545454544,110
0.0,0.29315068493150687,0.5,0.01395523314261918,0.5590909090909091,90
0.012269938650306749,0.3452054794520548,0.0,0.6390695973664097,0.37727272727272726,37
0.0,0.7232876712328767,0.5,0.8530529095237686,0.46818181818181814,120
0.003067484662576687,0.5123287671232877,0.5,0.08751458914170727,0.11363636363636363,150
0.015337423312883437,0.06575342465753425,0.0,0.00021314985470442262,0.00909090909090909,42
0.0,0.0,0.5,0.18935845440702698,0.10454545454545454,150
0.0,0.0,0.5,0.0574970557425493,0.06818181818181818,180
0.003067484662576687,0.9342465753424658,0.0,0.8511386837724708,0.8818181818181817,40
0.0,0.0027397260273972603,0.0,0.2703436500886257,0.09545454545454544,30
0.0,0.7232876712328767,0.5,0.021662300419852464,0.36363636363636365,99
0.0,0.0,0.0,0.03499008099125797,0.05909090909090909,60
1.0,0.3643835616438356,0.5,0.800219804157603,0.022727272727272728,244
0.0,0.6876712328767123,0.5,0.12566272631856848,0.049999999999999996,600
0.006134969325153375,0.0,0.0,0.12915978959979335,0.05454545454545454,89
0.0,0.052054794520547946,0.0,0.03789768764687613,0.05454545454545454,70
0.0,0.0,0.0,0.034427797135348485,0.05454545454545454,45
0.042944785276073615,0.9835616438356164,0.0,0.025089740313842646,0.02727272727272727,70
0.0,0.6684931506849315,0.5,0.47400382143776376,0.05454545454545454,220
0.0,0.0,0.5,0.8158590017156028,0.44090909090909086,275
0.0,0.263013698630137,0.5,0.08259257765187622,0.06818181818181818,275
0.0,0.7397260273972602,0.5,0.04230842528433584,0.10454545454545454,200
0.003067484662576687,0.07397260273972603,0.5,0.4933507714904875,0.2772727272727273,110
0.0,0.0,0.5,0.009797474938843224,0.3227272727272727,375
0.0,1.0,0.0,0.5880463063657532,0.06818181818181818,60
0.0,0.0,0.0,0.0496282787706864,0.3090909090909091,74
0.0,0.06575342465753425,0.5,0.021500896938350642,0.05454545454545454,140
0.0,0.038356164383561646,0.5,0.7787749624486102,0.01818181818181818,300
0.009202453987730062,0.17534246575342466,0.0,0.2962687726236365,0.09545454545454544,60
0.0,0.0,0.5,0.21837435372899164,0.12727272727272726,119
0.0,0.12876712328767123,0.0,0.0005555034223655049,0.09090909090909091,90
0.0,0.0,0.0,0.63784895893114,0.5363636363636364,45
0.0,0.0136986301369863,0.0,0.9832221124723589,0.00909090909090909,119
0.003067484662576687,0.0,0.0,0.21489811658585106,0.09545454545454544,49
0.012269938650306749,0.9260273972602739,0.0,0.09634617674063262,0.46818181818181814,48
0.0,0.0,0.5,0.19024545541259444,0.09545454545454544,100
0.0,0.0,0.5,0.11253733075226774,0.44999999999999996,75
0.0,0.6794520547945205,0.5,0.02206691003270932,0.031818181818181815,200
1.0,0.9397260273972603,0.5,0.800219804157603,0.19545454545454544,228
0.0,0.43561643835616437,0.5,0.029395537983328897,0.07272727272727272,141
0.0,0.6767123287671233,0.5,0.18833844025137733,0.031818181818181815,395
0.006134969325153375,0.6821917808219178,0.0,0.01595294571597299,0.11363636363636363,63
0.0,0.8410958904109589,0.0,0.0020615871736536324,0.19545454545454544,101
0.003067484662576687,0.3424657534246575,1.0,0.1641972862357323,0.2772727272727273,41
0.003067484662576687,0.4410958904109589,0.5,0.48404991591861407,0.21363636363636362,124
0.0,0.0,0.5,0.08483273446915997,0.00909090909090909,77
